mutation,none,org.apache.commons.lang3.reflect.TypeUtilsTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.reflect.TypeUtilsTest]/[method:testGetRawType_LANG_1697()],org.apache.commons.lang3.reflect.TypeUtilsTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.reflect.TypeUtilsTest]/[method:testGenericArrayType()],org.apache.commons.lang3.reflect.TypeUtilsTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.reflect.TypeUtilsTest]/[method:testParameterizeNarrowerTypeArray()],org.apache.commons.lang3.reflect.TypeUtilsTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.reflect.TypeUtilsTest]/[method:testParameterizeWithOwner()],org.apache.commons.lang3.reflect.TypeUtilsTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.reflect.TypeUtilsTest]/[method:testParameterize()],org.apache.commons.lang3.reflect.TypeUtilsTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.reflect.TypeUtilsTest]/[method:testUnboundedWildcardType()],org.apache.commons.lang3.reflect.TypeUtilsTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.reflect.TypeUtilsTest]/[method:testWildcardType()],org.apache.commons.lang3.reflect.TypeUtilsTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.reflect.TypeUtilsTest]/[method:test_LANG_1348()],org.apache.commons.lang3.reflect.TypeUtilsTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.reflect.TypeUtilsTest]/[method:test_LANG_1524()],org.apache.commons.lang3.reflect.TypeUtilsTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.reflect.TypeUtilsTest]/[method:testToString_LANG_1311()],org.apache.commons.lang3.reflect.TypeUtilsTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.reflect.TypeUtilsTest]/[method:test_LANG_1702()],org.apache.commons.lang3.reflect.TypeUtilsTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.reflect.TypeUtilsTest]/[method:testContainsTypeVariables()],org.apache.commons.lang3.reflect.TypeUtilsTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.reflect.TypeUtilsTest]/[method:testDetermineTypeVariableAssignments()],org.apache.commons.lang3.reflect.TypeUtilsTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.reflect.TypeUtilsTest]/[method:test_LANG_1114()],org.apache.commons.lang3.reflect.TypeUtilsTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.reflect.TypeUtilsTest]/[method:testWrap()],org.apache.commons.lang3.reflect.TypeLiteralTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.reflect.TypeLiteralTest]/[method:testEquals()],org.apache.commons.lang3.reflect.TypeUtilsTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.reflect.TypeUtilsTest]/[method:testGetPrimitiveArrayComponentType()],org.apache.commons.lang3.reflect.TypeUtilsTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.reflect.TypeUtilsTest]/[method:testGetArrayComponentType()],org.apache.commons.lang3.reflect.TypeUtilsTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.reflect.TypeUtilsTest]/[method:testGetRawType()],org.apache.commons.lang3.reflect.TypeUtilsTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.reflect.TypeUtilsTest]/[method:testIsAssignableGenericArrayTypeToObject()],org.apache.commons.lang3.reflect.TypeUtilsTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.reflect.TypeUtilsTest]/[method:testGetTypeArguments()],org.apache.commons.lang3.reflect.TypeUtilsTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.reflect.TypeUtilsTest]/[method:testIsInstance()],org.apache.commons.lang3.reflect.TypeUtilsTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.reflect.TypeUtilsTest]/[method:testIsArrayTypeClasses()],org.apache.commons.lang3.reflect.TypeUtilsTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.reflect.TypeUtilsTest]/[method:testIsAssignableGenericListTypes()],org.apache.commons.lang3.reflect.TypeUtilsTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.reflect.TypeUtilsTest]/[method:testIsAssignableGenericListArrays()],org.apache.commons.lang3.reflect.TypeUtilsTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.reflect.TypeUtilsTest]/[method:testIsAssignableGenericArrayTypeToParameterizedType()],org.apache.commons.lang3.reflect.TypeUtilsTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.reflect.TypeUtilsTest]/[method:testIsAssignableGenericComparableTypes()],org.apache.commons.lang3.reflect.TypeUtilsTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.reflect.TypeUtilsTest]/[method:testIsAssignableDirectClassHierarchy()],org.apache.commons.lang3.reflect.TypeUtilsTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.reflect.TypeUtilsTest]/[method:testIsAssignableClasses()],org.apache.commons.lang3.reflect.TypeUtilsTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.reflect.TypeUtilsTest]/[method:test_LANG_820()],org.apache.commons.lang3.reflect.TypeUtilsTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.reflect.TypeUtilsTest]/[method:testParameterizeWithOwnerVarArgsNullPointerException()],org.apache.commons.lang3.reflect.TypeUtilsTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.reflect.TypeUtilsTest]/[method:testTypesSatisfyVariables()],org.apache.commons.lang3.reflect.TypeUtilsTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.reflect.TypeUtilsTest]/[method:testToLongString()],org.apache.commons.lang3.reflect.TypeUtilsTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.reflect.TypeUtilsTest]/[method:testLowerBoundedWildcardType()]
803|negated conditional,,KILLED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
821|negated conditional,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,
822|replaced return value with Collections.emptyMap for org/apache/commons/lang3/reflect/TypeUtils::getTypeArguments,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,
826|negated conditional,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,
828|negated conditional,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,
831|replaced return value with Collections.emptyMap for org/apache/commons/lang3/reflect/TypeUtils::getTypeArguments,NO_COVERAGE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
839|negated conditional,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,
843|negated conditional,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,
844|replaced return value with Collections.emptyMap for org/apache/commons/lang3/reflect/TypeUtils::getTypeArguments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
848|replaced return value with Collections.emptyMap for org/apache/commons/lang3/reflect/TypeUtils::getTypeArguments,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,
864|replaced return value with Collections.emptyMap for org/apache/commons/lang3/reflect/TypeUtils::getTypeArguments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
881|negated conditional,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,,,,,,,,,,
882|replaced return value with Collections.emptyMap for org/apache/commons/lang3/reflect/TypeUtils::getTypeArguments,NO_COVERAGE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
888|negated conditional,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,,,,,,,,
895|negated conditional,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,,,,,,,,,,
905|negated conditional,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,,,,,,,,
913|negated conditional,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,,,,,,,,,,
915|replaced return value with Collections.emptyMap for org/apache/commons/lang3/reflect/TypeUtils::getTypeArguments,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,,,,,,,,,,
919|replaced return value with Collections.emptyMap for org/apache/commons/lang3/reflect/TypeUtils::getTypeArguments,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,,
961|replaced return value with Collections.emptyMap for org/apache/commons/lang3/reflect/TypeUtils::getTypeArguments,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,,
974|negated conditional,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,
975|replaced return value with Collections.emptyMap for org/apache/commons/lang3/reflect/TypeUtils::getTypeArguments,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,
978|negated conditional,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,
979|replaced return value with Collections.emptyMap for org/apache/commons/lang3/reflect/TypeUtils::getTypeArguments,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,
982|negated conditional,NO_COVERAGE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
983|replaced return value with Collections.emptyMap for org/apache/commons/lang3/reflect/TypeUtils::getTypeArguments,NO_COVERAGE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
984|negated conditional,NO_COVERAGE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
989|negated conditional,NO_COVERAGE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
992|negated conditional,NO_COVERAGE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
993|replaced return value with Collections.emptyMap for org/apache/commons/lang3/reflect/TypeUtils::getTypeArguments,NO_COVERAGE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
997|replaced return value with Collections.emptyMap for org/apache/commons/lang3/reflect/TypeUtils::getTypeArguments,NO_COVERAGE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1000|negated conditional,NO_COVERAGE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1003|negated conditional,NO_COVERAGE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1004|replaced return value with Collections.emptyMap for org/apache/commons/lang3/reflect/TypeUtils::getTypeArguments,NO_COVERAGE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1008|replaced return value with Collections.emptyMap for org/apache/commons/lang3/reflect/TypeUtils::getTypeArguments,NO_COVERAGE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1020|negated conditional,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,
1032|negated conditional,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,
1034|negated conditional,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,
1039|negated conditional,,,,,KILLED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1040|replaced boolean return with true for org/apache/commons/lang3/reflect/TypeUtils::isAssignable,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,
1044|negated conditional,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,
1045|replaced boolean return with false for org/apache/commons/lang3/reflect/TypeUtils::isAssignable,,,,,KILLED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1048|negated conditional,,,,,KILLED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1050|replaced boolean return with true for org/apache/commons/lang3/reflect/TypeUtils::isAssignable,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,
1053|negated conditional,,,,,KILLED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1055|replaced boolean return with false for org/apache/commons/lang3/reflect/TypeUtils::isAssignable,,,,,KILLED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1059|negated conditional,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,
1063|negated conditional,NO_COVERAGE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1064|replaced boolean return with false for org/apache/commons/lang3/reflect/TypeUtils::isAssignable,NO_COVERAGE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1068|replaced boolean return with true for org/apache/commons/lang3/reflect/TypeUtils::isAssignable,NO_COVERAGE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1073|negated conditional,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,
1074|replaced boolean return with true for org/apache/commons/lang3/reflect/TypeUtils::isAssignable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1075|negated conditional,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,
1076|negated conditional,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,
1082|negated conditional,NO_COVERAGE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1083|replaced boolean return with true for org/apache/commons/lang3/reflect/TypeUtils::isAssignable,NO_COVERAGE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1101|negated conditional,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,
1102|replaced boolean return with false for org/apache/commons/lang3/reflect/TypeUtils::isAssignable,NO_COVERAGE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1107|negated conditional,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,
1108|replaced boolean return with true for org/apache/commons/lang3/reflect/TypeUtils::isAssignable,NO_COVERAGE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1112|negated conditional,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,
1113|replaced boolean return with false for org/apache/commons/lang3/reflect/TypeUtils::isAssignable,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,
1118|negated conditional,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,
1122|negated conditional,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,
1123|negated conditional,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,
1126|negated conditional,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,
1128|replaced boolean return with true for org/apache/commons/lang3/reflect/TypeUtils::isAssignable,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,
1132|negated conditional,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,
1135|negated conditional,NO_COVERAGE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1136|replaced boolean return with false for org/apache/commons/lang3/reflect/TypeUtils::isAssignable,NO_COVERAGE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1140|replaced boolean return with true for org/apache/commons/lang3/reflect/TypeUtils::isAssignable,NO_COVERAGE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1143|negated conditional,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,
1147|negated conditional,NO_COVERAGE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1148|replaced boolean return with false for org/apache/commons/lang3/reflect/TypeUtils::isAssignable,NO_COVERAGE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1152|replaced boolean return with true for org/apache/commons/lang3/reflect/TypeUtils::isAssignable,NO_COVERAGE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1155|negated conditional,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,
1159|replaced boolean return with true for org/apache/commons/lang3/reflect/TypeUtils::isAssignable,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,
1176|negated conditional,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,
1177|replaced boolean return with false for org/apache/commons/lang3/reflect/TypeUtils::isAssignable,NO_COVERAGE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1182|negated conditional,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,
1183|replaced boolean return with true for org/apache/commons/lang3/reflect/TypeUtils::isAssignable,NO_COVERAGE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1187|negated conditional,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,
1188|replaced boolean return with true for org/apache/commons/lang3/reflect/TypeUtils::isAssignable,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,
1192|negated conditional,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,
1193|replaced boolean return with false for org/apache/commons/lang3/reflect/TypeUtils::isAssignable,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,
1203|negated conditional,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,
1204|replaced boolean return with true for org/apache/commons/lang3/reflect/TypeUtils::isAssignable,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,
1210|negated conditional,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,
1211|replaced boolean return with false for org/apache/commons/lang3/reflect/TypeUtils::isAssignable,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,
1223|negated conditional,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1230|negated conditional,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,
1231|negated conditional,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,
1232|negated conditional,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,
1234|replaced boolean return with true for org/apache/commons/lang3/reflect/TypeUtils::isAssignable,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,
1237|replaced boolean return with false for org/apache/commons/lang3/reflect/TypeUtils::isAssignable,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,
1251|replaced boolean return with true for org/apache/commons/lang3/reflect/TypeUtils::isAssignable,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,
1265|negated conditional,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,
1266|replaced boolean return with true for org/apache/commons/lang3/reflect/TypeUtils::isAssignable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,
1269|negated conditional,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,
1270|replaced boolean return with false for org/apache/commons/lang3/reflect/TypeUtils::isAssignable,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,
1273|negated conditional,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,
1274|replaced boolean return with true for org/apache/commons/lang3/reflect/TypeUtils::isAssignable,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,
1277|negated conditional,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,
1278|replaced boolean return with false for org/apache/commons/lang3/reflect/TypeUtils::isAssignable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,
1281|negated conditional,NO_COVERAGE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1282|replaced boolean return with false for org/apache/commons/lang3/reflect/TypeUtils::isAssignable,NO_COVERAGE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1300|negated conditional,NO_COVERAGE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1301|replaced boolean return with false for org/apache/commons/lang3/reflect/TypeUtils::isAssignable,NO_COVERAGE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1306|negated conditional,NO_COVERAGE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1307|replaced boolean return with true for org/apache/commons/lang3/reflect/TypeUtils::isAssignable,NO_COVERAGE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1311|negated conditional,NO_COVERAGE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1312|replaced boolean return with false for org/apache/commons/lang3/reflect/TypeUtils::isAssignable,NO_COVERAGE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1315|negated conditional,NO_COVERAGE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1322|negated conditional,NO_COVERAGE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1323|replaced boolean return with false for org/apache/commons/lang3/reflect/TypeUtils::isAssignable,NO_COVERAGE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1328|negated conditional,NO_COVERAGE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1330|replaced boolean return with true for org/apache/commons/lang3/reflect/TypeUtils::isAssignable,NO_COVERAGE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1348|negated conditional,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,
1349|replaced boolean return with false for org/apache/commons/lang3/reflect/TypeUtils::isAssignable,NO_COVERAGE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1354|negated conditional,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,
1355|replaced boolean return with true for org/apache/commons/lang3/reflect/TypeUtils::isAssignable,NO_COVERAGE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1359|negated conditional,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,
1360|replaced boolean return with false for org/apache/commons/lang3/reflect/TypeUtils::isAssignable,NO_COVERAGE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1366|negated conditional,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,
1380|negated conditional,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,
1381|replaced boolean return with true for org/apache/commons/lang3/reflect/TypeUtils::isAssignable,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,
1395|negated conditional,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,
1396|replaced boolean return with true for org/apache/commons/lang3/reflect/TypeUtils::isAssignable,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,
1400|replaced boolean return with false for org/apache/commons/lang3/reflect/TypeUtils::isAssignable,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,
1406|negated conditional,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,
1408|replaced boolean return with true for org/apache/commons/lang3/reflect/TypeUtils::isAssignable,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,
1415|negated conditional,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,
1417|replaced boolean return with true for org/apache/commons/lang3/reflect/TypeUtils::isAssignable,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,
1420|replaced boolean return with false for org/apache/commons/lang3/reflect/TypeUtils::isAssignable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,
1433|negated conditional,,,,,,,,,,KILLED,,,,,,,,,,,,,,,,,,,,,,,,,
1434|replaced boolean return with false for org/apache/commons/lang3/reflect/TypeUtils::isCyclical,,,,,,,,,,KILLED,,,,,,,,,,,,,,,,,,,,,,,,,
1438|replaced boolean return with true for org/apache/commons/lang3/reflect/TypeUtils::isCyclical,,,,,,,,,,KILLED,,,,,,,,,,,,,,,,,,,,,,,,,
1450|negated conditional,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,
1451|replaced boolean return with true for org/apache/commons/lang3/reflect/TypeUtils::isInstance,NO_COVERAGE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1454|replaced boolean return with true for org/apache/commons/lang3/reflect/TypeUtils::isInstance,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,
1471|negated conditional,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,,,,,,,,
1473|removed call to org/apache/commons/lang3/reflect/TypeUtils::mapTypeVariablesToArguments,NO_COVERAGE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1490|changed conditional boundary,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,,,,,,,,
1495|negated conditional,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,,,,,,,,
1498|negated conditional,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,,,,,,,,
1533|negated conditional,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,
1534|replaced return value with null for org/apache/commons/lang3/reflect/TypeUtils::normalizeUpperBounds,,,,,,,KILLED,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1543|negated conditional,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,
1549|negated conditional,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,
1554|replaced return value with null for org/apache/commons/lang3/reflect/TypeUtils::normalizeUpperBounds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,
1570|replaced return value with null for org/apache/commons/lang3/reflect/TypeUtils::parameterize,NO_COVERAGE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1584|replaced return value with null for org/apache/commons/lang3/reflect/TypeUtils::parameterize,,,,,KILLED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1599|negated conditional,,,,,,KILLED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1602|negated conditional,NO_COVERAGE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1612|negated conditional,,,,,,,,,KILLED,,,,,,,,,,,,,,,,,,,,,,,,,,
1613|removed call to org/apache/commons/lang3/reflect/TypeUtils::appendRecursiveTypes,,,,,,,,,KILLED,,,,,,,,,,,,,,,,,,,,,,,,,,
"1618|replaced return value with """" for org/apache/commons/lang3/reflect/TypeUtils::parameterizedTypeToString",,,,,,KILLED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1636|replaced return value with null for org/apache/commons/lang3/reflect/TypeUtils::parameterizeWithOwner,NO_COVERAGE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1655|negated conditional,,,,,KILLED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1656|negated conditional,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,
1658|negated conditional,,,,,KILLED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1661|removed call to org/apache/commons/lang3/Validate::isTrue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1666|removed call to org/apache/commons/lang3/Validate::isTrue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1670|replaced return value with null for org/apache/commons/lang3/reflect/TypeUtils::parameterizeWithOwner,,,,,KILLED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1682|negated conditional,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,
1685|negated conditional,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,
1689|replaced return value with null for org/apache/commons/lang3/reflect/TypeUtils::substituteTypeVariables,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,
1691|replaced return value with null for org/apache/commons/lang3/reflect/TypeUtils::substituteTypeVariables,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,
1706|negated conditional,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,
1709|negated conditional,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,
1716|negated conditional,NO_COVERAGE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
