mutation,org.apache.commons.lang3.time.DateUtilsTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.time.DateUtilsTest]/[method:testMonthIterator()],org.apache.commons.lang3.time.DateUtilsTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.time.DateUtilsTest]/[method:testAddYears()],org.apache.commons.lang3.time.DateUtilsTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.time.DateUtilsTest]/[method:testAddDays()],org.apache.commons.lang3.time.DateUtilsTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.time.DateUtilsTest]/[method:testAddHours()],org.apache.commons.lang3.time.DateUtilsTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.time.DateUtilsTest]/[method:testAddMilliseconds()],org.apache.commons.lang3.time.DateUtilsTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.time.DateUtilsTest]/[method:testAddMinutes()],org.apache.commons.lang3.time.DateUtilsTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.time.DateUtilsTest]/[method:testAddMonths()],org.apache.commons.lang3.time.DateUtilsTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.time.DateUtilsTest]/[method:testAddSeconds()],org.apache.commons.lang3.time.DateUtilsTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.time.DateUtilsTest]/[method:testAddWeeks()],org.apache.commons.lang3.time.DateUtilsTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.time.DateUtilsTest]/[method:testCeil()],org.apache.commons.lang3.time.DateUtilsFragmentTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.time.DateUtilsFragmentTest]/[method:testSecondsOfYearWithCalendar()],org.apache.commons.lang3.time.DateUtilsFragmentTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.time.DateUtilsFragmentTest]/[method:testMinutesOfYearWithCalendar()],org.apache.commons.lang3.time.DateUtilsFragmentTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.time.DateUtilsFragmentTest]/[method:testMillisecondsOfMonthWithCalendar()],org.apache.commons.lang3.time.DateUtilsFragmentTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.time.DateUtilsFragmentTest]/[method:testMinutesOfDayWithCalendar()],org.apache.commons.lang3.time.DateUtilsFragmentTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.time.DateUtilsFragmentTest]/[method:testMillisecondsOfMinuteWithCalender()],org.apache.commons.lang3.time.DateUtilsFragmentTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.time.DateUtilsFragmentTest]/[method:testMillisecondsOfMinuteWithDate()],org.apache.commons.lang3.time.DateUtilsFragmentTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.time.DateUtilsFragmentTest]/[method:testDaysOfYearWithCalendar()],org.apache.commons.lang3.time.DateUtilsFragmentTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.time.DateUtilsFragmentTest]/[method:testDaysOfYearWithDate()],org.apache.commons.lang3.time.DateUtilsFragmentTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.time.DateUtilsFragmentTest]/[method:testHoursOfDayWithCalendar()],org.apache.commons.lang3.time.DateUtilsFragmentTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.time.DateUtilsFragmentTest]/[method:testHoursOfYearWithDate()],org.apache.commons.lang3.time.DateUtilsFragmentTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.time.DateUtilsFragmentTest]/[method:testMinutesOfHourWithDate()],org.apache.commons.lang3.time.DateUtilsFragmentTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.time.DateUtilsFragmentTest]/[method:testSecondsofMinuteWithCalendar()],org.apache.commons.lang3.time.DateUtilsFragmentTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.time.DateUtilsFragmentTest]/[method:testSecondsofHourWithDate()],org.apache.commons.lang3.time.DateUtilsTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.time.DateUtilsTest]/[method:testIsSameDay_Cal()],org.apache.commons.lang3.time.DateUtilsTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.time.DateUtilsTest]/[method:testIsSameDay_Date()],org.apache.commons.lang3.time.DateUtilsTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.time.DateUtilsTest]/[method:testIsSameInstant_Cal()],org.apache.commons.lang3.time.DateUtilsTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.time.DateUtilsTest]/[method:testIsSameInstant_Date()],org.apache.commons.lang3.time.DateUtilsTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.time.DateUtilsTest]/[method:testIsSameLocalTime_Cal()],org.apache.commons.lang3.time.DateUtilsTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.time.DateUtilsTest]/[method:testWeekIterator()],none,org.apache.commons.lang3.time.DateUtilsTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.time.DateUtilsTest]/[method:testRoundLang346()],org.apache.commons.lang3.time.DateUtilsTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.time.DateUtilsTest]/[method:testTruncateLang59()],org.apache.commons.lang3.time.DateUtilsRoundingTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.time.DateUtilsRoundingTest]/[method:testRoundSecond()],org.apache.commons.lang3.time.DateUtilsTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.time.DateUtilsTest]/[method:testRound()],org.apache.commons.lang3.time.DateUtilsTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.time.DateUtilsTest]/[method:testTruncate()],org.apache.commons.lang3.time.DateUtilsRoundingTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.time.DateUtilsRoundingTest]/[method:testTruncateSemiMonth()],org.apache.commons.lang3.time.DateUtilsRoundingTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.time.DateUtilsRoundingTest]/[method:testRoundAmPm()],org.apache.commons.lang3.time.DateUtilsRoundingTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.time.DateUtilsRoundingTest]/[method:testRoundYear()],org.apache.commons.lang3.time.DateUtilsTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.time.DateUtilsTest]/[method:testParseDate()],org.apache.commons.lang3.time.DateUtilsTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.time.DateUtilsTest]/[method:testParseDateWithLeniency()],org.apache.commons.lang3.time.DateUtilsTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.time.DateUtilsTest]/[method:testSetDays()],org.apache.commons.lang3.time.DateUtilsTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.time.DateUtilsTest]/[method:testSetYears()],org.apache.commons.lang3.time.DateUtilsTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.time.DateUtilsTest]/[method:testSetHours()],org.apache.commons.lang3.time.DateUtilsTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.time.DateUtilsTest]/[method:testSetMilliseconds()],org.apache.commons.lang3.time.DateUtilsTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.time.DateUtilsTest]/[method:testSetMinutes()],org.apache.commons.lang3.time.DateUtilsTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.time.DateUtilsTest]/[method:testSetMonths()],org.apache.commons.lang3.time.DateUtilsTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.time.DateUtilsTest]/[method:testSetSeconds()],org.apache.commons.lang3.time.DateUtilsTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.time.DateUtilsTest]/[method:testToCalendar()],org.apache.commons.lang3.time.DateUtilsTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.time.DateUtilsTest]/[method:testToCalendarWithDateAndTimeZoneNotNull()]
872|replaced boolean return with false for org/apache/commons/lang3/time/DateUtils::isSameDay,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,,,,,,,,,,,
889|replaced boolean return with true for org/apache/commons/lang3/time/DateUtils::isSameInstant,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,,,,,,,,,,
906|replaced boolean return with true for org/apache/commons/lang3/time/DateUtils::isSameInstant,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,,,,,,,,,
924|negated conditional,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,,,,,,,,
925|negated conditional,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,,,,,,,,
926|negated conditional,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,,,,,,,,
927|negated conditional,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,,,,,,,,
928|negated conditional,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,,,,,,,,
929|negated conditional,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,,,,,,,,
930|negated conditional,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,,,,,,,,
931|negated conditional,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,,,,,,,,
971|removed call to java/util/Calendar::add,KILLED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
972|removed call to java/util/Calendar::add,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
974|negated conditional,KILLED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
996|Replaced integer subtraction with addition,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,,,,,,,
999|Replaced integer subtraction with addition,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,,,,,,,
1000|Replaced integer addition with subtraction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,,,,,,,
1009|changed conditional boundary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1010|Changed increment from 7 to -7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TIMED_OUT,,,,,,,,,,,,,,,,,,,
1012|negated conditional,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TIMED_OUT,,,,,,,,,,,,,,,,,,,
1013|Changed increment from -7 to 7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO_COVERAGE,,,,,,,,,,,,,,,,,,,
1015|negated conditional,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TIMED_OUT,,,,,,,,,,,,,,,,,,,
1016|Changed increment from 7 to -7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TIMED_OUT,,,,,,,,,,,,,,,,,,,
1018|changed conditional boundary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TIMED_OUT,,,,,,,,,,,,,,,,,,,
1019|Changed increment from -7 to 7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TIMED_OUT,,,,,,,,,,,,,,,,,,,
1021|negated conditional,KILLED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1022|removed call to java/util/Calendar::add,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TIMED_OUT,,,,,,,,,,,,,,,,,,,
1024|negated conditional,KILLED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1025|removed call to java/util/Calendar::add,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TIMED_OUT,,,,,,,,,,,,,,,,,,,
1027|replaced return value with null for org/apache/commons/lang3/time/DateUtils::iterator,KILLED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1055|replaced return value with null for org/apache/commons/lang3/time/DateUtils::iterator,KILLED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1076|negated conditional,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,,,,,,,
1077|replaced return value with null for org/apache/commons/lang3/time/DateUtils::iterator,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,,,,,,,
1079|negated conditional,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,,,,,,,
1080|replaced return value with null for org/apache/commons/lang3/time/DateUtils::iterator,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,,,,,,,
1095|negated conditional,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,,,,,
1099|negated conditional,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,,,,,
1100|replaced return value with null for org/apache/commons/lang3/time/DateUtils::modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,,,,
1115|changed conditional boundary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,,,
1116|Replaced long subtraction with addition,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,,,,
1118|negated conditional,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,,,,,
1124|negated conditional,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,,,,,
1125|Replaced long subtraction with addition,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,,,,,
1127|negated conditional,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,,,,,
1133|negated conditional,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,,,,,
1134|Replaced long multiplication with division,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,,,,
1138|negated conditional,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,,,,
1139|removed call to java/util/Date::setTime,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,,,,
1140|removed call to java/util/Calendar::setTime,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,,,,
1147|negated conditional,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,,,,,
1149|negated conditional,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,,,,,
1150|negated conditional,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,,,,,
1154|negated conditional,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,,
1155|removed call to java/util/Calendar::add,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,,
1157|removed call to java/util/Calendar::add,,,,,,,,,,KILLED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1158|removed call to java/util/Calendar::add,,,,,,,,,,KILLED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1161|negated conditional,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,,,,,
1165|negated conditional,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1166|removed call to java/util/Calendar::add,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,,
1168|removed call to java/util/Calendar::add,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,,
1169|removed call to java/util/Calendar::add,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,,
1175|removed call to java/util/Calendar::add,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,,,,,
1178|replaced return value with null for org/apache/commons/lang3/time/DateUtils::modify,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,,,,,
1187|negated conditional,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,
1191|Replaced integer subtraction with addition,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,
1194|changed conditional boundary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,
1195|Changed increment from -15 to 15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,
1198|negated conditional,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,,
1203|negated conditional,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,
1207|negated conditional,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,
1208|Changed increment from -12 to 12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,
1210|changed conditional boundary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,
1217|negated conditional,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,,,,,
1221|Replaced integer subtraction with addition,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,
1223|changed conditional boundary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,
1226|negated conditional,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,,,,,
1227|removed call to java/util/Calendar::set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,,,,,
1252|replaced return value with null for org/apache/commons/lang3/time/DateUtils::parseDate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,
1270|replaced return value with null for org/apache/commons/lang3/time/DateUtils::parseDate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,
1292|replaced return value with null for org/apache/commons/lang3/time/DateUtils::parseDateStrictly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1311|replaced return value with null for org/apache/commons/lang3/time/DateUtils::parseDateStrictly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1340|removed call to java/util/Calendar::setLenient,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,
1344|removed call to java/util/Calendar::clear,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,
1346|negated conditional,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,
1347|replaced return value with null for org/apache/commons/lang3/time/DateUtils::parseDateWithLeniency,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,
1352|removed call to java/text/ParsePosition::setIndex,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,
1386|replaced return value with null for org/apache/commons/lang3/time/DateUtils::round,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,,
1417|replaced return value with null for org/apache/commons/lang3/time/DateUtils::round,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,,,,,
1450|negated conditional,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,,
1451|replaced return value with null for org/apache/commons/lang3/time/DateUtils::round,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,,
1453|negated conditional,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,,
1454|replaced return value with null for org/apache/commons/lang3/time/DateUtils::round,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,,
1472|removed call to org/apache/commons/lang3/time/DateUtils::validateDateNotNull,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1475|removed call to java/util/Calendar::setLenient,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,
1476|removed call to java/util/Calendar::setTime,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,
1477|removed call to java/util/Calendar::set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,
1478|replaced return value with null for org/apache/commons/lang3/time/DateUtils::set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,
1494|replaced return value with null for org/apache/commons/lang3/time/DateUtils::setDays,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,
1511|replaced return value with null for org/apache/commons/lang3/time/DateUtils::setHours,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,
1527|replaced return value with null for org/apache/commons/lang3/time/DateUtils::setMilliseconds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,
1543|replaced return value with null for org/apache/commons/lang3/time/DateUtils::setMinutes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,
1559|replaced return value with null for org/apache/commons/lang3/time/DateUtils::setMonths,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,
1575|replaced return value with null for org/apache/commons/lang3/time/DateUtils::setSeconds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,
1588|replaced return value with null for org/apache/commons/lang3/time/DateUtils::setYears,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,
1601|removed call to java/util/Calendar::setTime,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,
1602|replaced return value with null for org/apache/commons/lang3/time/DateUtils::toCalendar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,
1614|removed call to java/util/Calendar::setTime,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED
1615|replaced return value with null for org/apache/commons/lang3/time/DateUtils::toCalendar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED
1635|replaced return value with null for org/apache/commons/lang3/time/DateUtils::truncate,KILLED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1654|replaced return value with null for org/apache/commons/lang3/time/DateUtils::truncate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,,,,
1675|negated conditional,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,
1676|replaced return value with null for org/apache/commons/lang3/time/DateUtils::truncate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,
1678|negated conditional,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,
1679|replaced return value with null for org/apache/commons/lang3/time/DateUtils::truncate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,
1701|replaced int return with 0 for org/apache/commons/lang3/time/DateUtils::truncatedCompareTo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO_COVERAGE,,,,,,,,,,,,,,,,,,,
1721|replaced int return with 0 for org/apache/commons/lang3/time/DateUtils::truncatedCompareTo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO_COVERAGE,,,,,,,,,,,,,,,,,,,
1738|negated conditional,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO_COVERAGE,,,,,,,,,,,,,,,,,,,
1755|replaced boolean return with true for org/apache/commons/lang3/time/DateUtils::truncatedEquals,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NO_COVERAGE,,,,,,,,,,,,,,,,,,,
