mutation,org.apache.commons.lang3.time.FastDatePrinterTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.time.FastDatePrinterTest]/[method:testDayNumberOfWeek()],none,org.apache.commons.lang3.time.FastDatePrinterTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.time.FastDatePrinterTest]/[method:test1806()],org.apache.commons.lang3.time.DateFormatUtilsTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.time.DateFormatUtilsTest]/[method:testLang530()],org.apache.commons.lang3.time.FastDatePrinterTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.time.FastDatePrinterTest]/[method:testTimeZoneAsZ()],org.apache.commons.lang3.time.FastDatePrinterTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.time.FastDatePrinterTest]/[method:testLang1103()],org.apache.commons.lang3.time.FastDateFormat_PrinterTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.time.FastDateFormat_PrinterTest]/[method:testLowYearPadding()],org.apache.commons.lang3.time.FastDatePrinterTimeZonesTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.time.FastDatePrinterTimeZonesTest]/[test-template:testCalendarTimezoneRespected(java.util.TimeZone)]/[test-template-invocation:#465],org.apache.commons.lang3.time.FastDatePrinterTimeZonesTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.time.FastDatePrinterTimeZonesTest]/[test-template:testCalendarTimezoneRespected(java.util.TimeZone)]/[test-template-invocation:#258],org.apache.commons.lang3.time.FastDatePrinterTimeZonesTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.time.FastDatePrinterTimeZonesTest]/[test-template:testCalendarTimezoneRespected(java.util.TimeZone)]/[test-template-invocation:#389],org.apache.commons.lang3.time.FastDatePrinterTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.time.FastDatePrinterTest]/[method:testLang916()],org.apache.commons.lang3.time.FastDatePrinterTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.time.FastDatePrinterTest]/[method:testFormat()],org.apache.commons.lang3.time.FastDatePrinterTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.time.FastDatePrinterTest]/[method:testHourFormats()],org.apache.commons.lang3.time.FastDatePrinterTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.time.FastDatePrinterTest]/[method:testShortDateStyleWithLocales()],org.apache.commons.lang3.time.FastDatePrinterTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.time.FastDatePrinterTest]/[method:testWeekYear()],org.apache.commons.lang3.time.DateFormatUtilsTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.time.DateFormatUtilsTest]/[method:testFormat()],org.apache.commons.lang3.time.FastDatePrinterTimeZonesTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.time.FastDatePrinterTimeZonesTest]/[test-template:testCalendarTimezoneRespected(java.util.TimeZone)]/[test-template-invocation:#356],org.apache.commons.lang3.time.FastDatePrinterTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.time.FastDatePrinterTest]/[method:testSimpleDate()],org.apache.commons.lang3.time.FastDatePrinterTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.time.FastDatePrinterTest]/[method:testLowYearPadding()],org.apache.commons.lang3.time.FastDateFormatTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.time.FastDateFormatTest]/[method:testLANG_1152()],org.apache.commons.lang3.time.FastDatePrinterTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.time.FastDatePrinterTest]/[method:test1806Argument()],org.apache.commons.lang3.time.FastDatePrinterTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.time.FastDatePrinterTest]/[method:testEquals()],org.apache.commons.lang3.time.FastDatePrinterTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.time.FastDatePrinterTest]/[method:testStringBufferOptions()],org.apache.commons.lang3.time.FastDatePrinterTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.time.FastDatePrinterTest]/[method:testAppendableOptions()],org.apache.commons.lang3.time.FastDateFormat_PrinterTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.time.FastDateFormat_PrinterTest]/[method:testAppendableOptions()],org.apache.commons.lang3.time.FastDateFormat_PrinterTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.time.FastDateFormat_PrinterTest]/[method:testStringBufferOptions()],org.apache.commons.lang3.time.FastDatePrinterTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.time.FastDatePrinterTest]/[method:testLocaleMatches()],org.apache.commons.lang3.time.FastDatePrinterTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.time.FastDatePrinterTest]/[method:testPatternMatches()],org.apache.commons.lang3.time.FastDatePrinterTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.time.FastDatePrinterTest]/[method:testTimeZoneMatches()],org.apache.commons.lang3.time.FastDatePrinterTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.time.FastDatePrinterTest]/[method:testMilleniumBug()],org.apache.commons.lang3.time.FastDatePrinterTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.time.FastDatePrinterTest]/[method:testLang645()],org.apache.commons.lang3.time.FastDatePrinterTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.time.FastDatePrinterTest]/[method:testLang538()],org.apache.commons.lang3.time.FastDatePrinterTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.time.FastDatePrinterTest]/[method:testLang303()],org.apache.commons.lang3.time.FastDatePrinterTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.time.FastDatePrinterTest]/[method:testToStringContainsName()]
1190|removed call to java/util/Calendar::setTimeInMillis,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,
1191|replaced return value with null for org/apache/commons/lang3/time/FastDatePrinter::format,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,
1200|removed call to java/util/Calendar::setTimeInMillis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1201|replaced return value with null for org/apache/commons/lang3/time/FastDatePrinter::format,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,
1212|negated conditional,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,
"1213|replaced return value with """" for org/apache/commons/lang3/time/FastDatePrinter::format",,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,
1215|negated conditional,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,
"1216|replaced return value with """" for org/apache/commons/lang3/time/FastDatePrinter::format",,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,
1218|negated conditional,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,
"1219|replaced return value with """" for org/apache/commons/lang3/time/FastDatePrinter::format",,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,
1237|negated conditional,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,
1238|replaced return value with null for org/apache/commons/lang3/time/FastDatePrinter::format,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,
1240|negated conditional,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,
1241|replaced return value with null for org/apache/commons/lang3/time/FastDatePrinter::format,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,
1243|negated conditional,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,
1244|replaced return value with null for org/apache/commons/lang3/time/FastDatePrinter::format,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,
1254|replaced return value with null for org/apache/commons/lang3/time/FastDatePrinter::getLocale,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,
1267|replaced int return with 0 for org/apache/commons/lang3/time/FastDatePrinter::getMaxLengthEstimate,,NO_COVERAGE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"1276|replaced return value with """" for org/apache/commons/lang3/time/FastDatePrinter::getPattern",,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,
1284|replaced return value with null for org/apache/commons/lang3/time/FastDatePrinter::getTimeZone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,
1294|Replaced integer addition with subtraction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1305|negated conditional,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1306|Replaced integer addition with subtraction,KILLED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1317|replaced return value with null for org/apache/commons/lang3/time/FastDatePrinter::newCalendar,KILLED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1341|negated conditional,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,
1347|negated conditional,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,
1360|negated conditional,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,,,,,,
1365|negated conditional,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,,,
1370|negated conditional,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,
1372|negated conditional,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,
1374|negated conditional,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,
1381|negated conditional,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,,,,,,,,,
1383|negated conditional,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,,,,,,,,,
1385|negated conditional,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,,,,,,,,,
1410|negated conditional,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,
1440|negated conditional,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,,,,,,,,,
1447|negated conditional,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,,,,,,,,,
1449|negated conditional,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1457|negated conditional,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,
1470|replaced return value with Collections.emptyList for org/apache/commons/lang3/time/FastDatePrinter::parsePattern,KILLED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1487|changed conditional boundary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492|negated conditional,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,
1493|Replaced integer addition with subtraction,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,
1494|negated conditional,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,
1498|Changed increment from 1 to -1,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,
1506|changed conditional boundary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,
1509|negated conditional,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,
1510|negated conditional,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,
1512|Changed increment from 1 to -1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1515|negated conditional,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,
1517|negated conditional,,TIMED_OUT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1519|Changed increment from -1 to 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,
"1528|replaced return value with """" for org/apache/commons/lang3/time/FastDatePrinter::parseToken",,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,
1541|removed call to java/io/ObjectInputStream::defaultReadObject,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,
1542|removed call to org/apache/commons/lang3/time/FastDatePrinter::init,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,
1555|replaced return value with null for org/apache/commons/lang3/time/FastDatePrinter::selectNumberRule,KILLED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1557|replaced return value with null for org/apache/commons/lang3/time/FastDatePrinter::selectNumberRule,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,
1559|replaced return value with null for org/apache/commons/lang3/time/FastDatePrinter::selectNumberRule,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,
"1570|replaced return value with """" for org/apache/commons/lang3/time/FastDatePrinter::toString",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED
