mutation,org.apache.commons.lang3.builder.ToStringBuilderTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.builder.ToStringBuilderTest]/[method:testGetSetDefault()],org.apache.commons.lang3.builder.ToStringBuilderTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.builder.ToStringBuilderTest]/[method:testReflectionArrayCycle()],org.apache.commons.lang3.builder.ToStringBuilderTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.builder.ToStringBuilderTest]/[method:testReflectionHierarchy()],org.apache.commons.lang3.builder.ToStringBuilderTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.builder.ToStringBuilderTest]/[method:testReflectionHierarchyArrayList()],org.apache.commons.lang3.builder.ToStringBuilderTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.builder.ToStringBuilderTest]/[method:testConstructorEx1()],org.apache.commons.lang3.builder.ToStringBuilderTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.builder.ToStringBuilderTest]/[method:testBlank()],org.apache.commons.lang3.builder.ToStringBuilderTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.builder.ToStringBuilderTest]/[method:testBoolean()],org.apache.commons.lang3.builder.ToStringBuilderTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.builder.ToStringBuilderTest]/[method:testBooleanArray()],org.apache.commons.lang3.builder.ToStringBuilderTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.builder.ToStringBuilderTest]/[method:testByte()],org.apache.commons.lang3.builder.ToStringBuilderTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.builder.ToStringBuilderTest]/[method:testByteArray()],org.apache.commons.lang3.builder.ToStringBuilderTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.builder.ToStringBuilderTest]/[method:testChar()],org.apache.commons.lang3.builder.ToStringBuilderTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.builder.ToStringBuilderTest]/[method:testCharArray()],org.apache.commons.lang3.builder.ToStringBuilderTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.builder.ToStringBuilderTest]/[method:testDouble()],org.apache.commons.lang3.builder.ToStringBuilderTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.builder.ToStringBuilderTest]/[method:testDoubleArray()],org.apache.commons.lang3.builder.ToStringBuilderTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.builder.ToStringBuilderTest]/[method:testFloat()],org.apache.commons.lang3.builder.ToStringBuilderTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.builder.ToStringBuilderTest]/[method:testFloatArray()],org.apache.commons.lang3.builder.ToStringBuilderTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.builder.ToStringBuilderTest]/[method:testInt()],org.apache.commons.lang3.builder.ToStringBuilderTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.builder.ToStringBuilderTest]/[method:testIntArray()],org.apache.commons.lang3.builder.ToStringBuilderTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.builder.ToStringBuilderTest]/[method:testLong()],org.apache.commons.lang3.builder.ToStringBuilderTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.builder.ToStringBuilderTest]/[method:testLongArray()],org.apache.commons.lang3.builder.ToStringBuilderTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.builder.ToStringBuilderTest]/[method:testShortArrayArray()],org.apache.commons.lang3.builder.ToStringBuilderTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.builder.ToStringBuilderTest]/[method:testShort()],org.apache.commons.lang3.builder.ToStringBuilderTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.builder.ToStringBuilderTest]/[method:testShortArray()],org.apache.commons.lang3.builder.ToStringBuilderTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.builder.ToStringBuilderTest]/[method:testAppendBooleanArrayWithFieldName()],org.apache.commons.lang3.builder.ToStringBuilderTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.builder.ToStringBuilderTest]/[method:testAppendBooleanArrayWithFieldNameAndFullDetail()],org.apache.commons.lang3.builder.ToStringBuilderTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.builder.ToStringBuilderTest]/[method:testAppendByteArrayWithFieldName()],org.apache.commons.lang3.builder.ToStringBuilderTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.builder.ToStringBuilderTest]/[method:testAppendByteArrayWithFieldNameAndFullDetail()],org.apache.commons.lang3.builder.ToStringBuilderTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.builder.ToStringBuilderTest]/[method:testAppendCharArrayWithFieldName()],org.apache.commons.lang3.builder.ToStringBuilderTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.builder.ToStringBuilderTest]/[method:testAppendCharArrayWithFieldNameAndFullDetail()],org.apache.commons.lang3.builder.ToStringBuilderTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.builder.ToStringBuilderTest]/[method:testAppendDoubleArrayWithFieldName()],org.apache.commons.lang3.builder.ToStringBuilderTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.builder.ToStringBuilderTest]/[method:testAppendDoubleArrayWithFieldNameAndFullDetail()],org.apache.commons.lang3.builder.ToStringBuilderTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.builder.ToStringBuilderTest]/[method:testAppendFloatArrayWithFieldName()],org.apache.commons.lang3.builder.ToStringBuilderTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.builder.ToStringBuilderTest]/[method:testAppendFloatArrayWithFieldNameAndFullDetail()],org.apache.commons.lang3.builder.ToStringBuilderTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.builder.ToStringBuilderTest]/[method:testAppendIntArrayWithFieldName()],org.apache.commons.lang3.builder.ToStringBuilderTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.builder.ToStringBuilderTest]/[method:testAppendIntArrayWithFieldNameAndFullDetail()],org.apache.commons.lang3.builder.ToStringBuilderTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.builder.ToStringBuilderTest]/[method:testAppendLongArrayWithFieldName()],org.apache.commons.lang3.builder.ToStringBuilderTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.builder.ToStringBuilderTest]/[method:testAppendLongArrayWithFieldNameAndFullDetail()],org.apache.commons.lang3.builder.ToStringBuilderTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.builder.ToStringBuilderTest]/[method:testAppendToString()],org.apache.commons.lang3.builder.ToStringBuilderTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.builder.ToStringBuilderTest]/[method:testAppendToStringUsingMultiLineStyle()],org.apache.commons.lang3.builder.ToStringBuilderTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.builder.ToStringBuilderTest]/[method:testSimpleReflectionObjectCycle()],org.apache.commons.lang3.builder.ToStringBuilderTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.builder.ToStringBuilderTest]/[method:testObject()],org.apache.commons.lang3.builder.ToStringBuilderTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.builder.ToStringBuilderTest]/[method:testAppendObjectArrayWithFieldName()],org.apache.commons.lang3.builder.ToStringBuilderTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.builder.ToStringBuilderTest]/[method:testAppendObjectArrayWithFieldNameAndFullDetail()],org.apache.commons.lang3.builder.ToStringBuilderTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.builder.ToStringBuilderTest]/[method:testAppendShortArrayWithFieldName()],org.apache.commons.lang3.builder.ToStringBuilderTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.builder.ToStringBuilderTest]/[method:testAppendShortArrayWithFieldNameAndFullDetail()],org.apache.commons.lang3.builder.ToStringBuilderTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.builder.ToStringBuilderTest]/[method:testAppendAsObjectToStringNullPointerException()],org.apache.commons.lang3.builder.ToStringBuilderTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.builder.ToStringBuilderTest]/[method:testAppendAsObjectToString()],org.apache.commons.lang3.builder.ToStringBuilderTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.builder.ToStringBuilderTest]/[method:testAppendSuper()],org.apache.commons.lang3.builder.ToStringBuilderTest.[engine:junit-jupiter]/[class:org.apache.commons.lang3.builder.ToStringBuilderTest]/[method:testObjectBuild()]
517|removed call to org/apache/commons/lang3/builder/ToStringStyle::append,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,,,,,,,,,,,
518|replaced return value with null for org/apache/commons/lang3/builder/ToStringBuilder::append,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,,,,,,,,,,,
530|removed call to org/apache/commons/lang3/builder/ToStringStyle::append,,,,,,,,,KILLED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
531|replaced return value with null for org/apache/commons/lang3/builder/ToStringBuilder::append,,,,,,,,,KILLED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
542|removed call to org/apache/commons/lang3/builder/ToStringStyle::append,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,,,,,,,,,,
543|replaced return value with null for org/apache/commons/lang3/builder/ToStringBuilder::append,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,,,,,,,,,,
562|removed call to org/apache/commons/lang3/builder/ToStringStyle::append,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,,,,,,,,,
563|replaced return value with null for org/apache/commons/lang3/builder/ToStringBuilder::append,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,,,,,,,,,
575|removed call to org/apache/commons/lang3/builder/ToStringStyle::append,,,,,,,,,,,KILLED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
576|replaced return value with null for org/apache/commons/lang3/builder/ToStringBuilder::append,,,,,,,,,,,KILLED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
588|removed call to org/apache/commons/lang3/builder/ToStringStyle::append,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,,,,,,,,
589|replaced return value with null for org/apache/commons/lang3/builder/ToStringBuilder::append,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,,,,,,,,
608|removed call to org/apache/commons/lang3/builder/ToStringStyle::append,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,,,,,,,
609|replaced return value with null for org/apache/commons/lang3/builder/ToStringBuilder::append,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,,,,,,,
621|removed call to org/apache/commons/lang3/builder/ToStringStyle::append,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
622|replaced return value with null for org/apache/commons/lang3/builder/ToStringBuilder::append,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
634|removed call to org/apache/commons/lang3/builder/ToStringStyle::append,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,,,,,,
635|replaced return value with null for org/apache/commons/lang3/builder/ToStringBuilder::append,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,,,,,,
654|removed call to org/apache/commons/lang3/builder/ToStringStyle::append,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,,,,,
655|replaced return value with null for org/apache/commons/lang3/builder/ToStringBuilder::append,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,,,,,
667|removed call to org/apache/commons/lang3/builder/ToStringStyle::append,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
668|replaced return value with null for org/apache/commons/lang3/builder/ToStringBuilder::append,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
680|removed call to org/apache/commons/lang3/builder/ToStringStyle::append,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,,,,
681|replaced return value with null for org/apache/commons/lang3/builder/ToStringBuilder::append,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,,,,
700|removed call to org/apache/commons/lang3/builder/ToStringStyle::append,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,,,
701|replaced return value with null for org/apache/commons/lang3/builder/ToStringBuilder::append,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,,,
713|removed call to org/apache/commons/lang3/builder/ToStringStyle::append,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
714|replaced return value with null for org/apache/commons/lang3/builder/ToStringBuilder::append,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
726|removed call to org/apache/commons/lang3/builder/ToStringStyle::append,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,,
727|replaced return value with null for org/apache/commons/lang3/builder/ToStringBuilder::append,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,,
746|removed call to org/apache/commons/lang3/builder/ToStringStyle::append,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,
747|replaced return value with null for org/apache/commons/lang3/builder/ToStringBuilder::append,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,
759|removed call to org/apache/commons/lang3/builder/ToStringStyle::append,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
760|replaced return value with null for org/apache/commons/lang3/builder/ToStringBuilder::append,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
772|removed call to org/apache/commons/lang3/builder/ToStringStyle::append,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,
773|replaced return value with null for org/apache/commons/lang3/builder/ToStringBuilder::append,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,
792|removed call to org/apache/commons/lang3/builder/ToStringStyle::append,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,
793|replaced return value with null for org/apache/commons/lang3/builder/ToStringBuilder::append,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,
805|removed call to org/apache/commons/lang3/builder/ToStringStyle::append,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,
806|replaced return value with null for org/apache/commons/lang3/builder/ToStringBuilder::append,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,
820|removed call to org/apache/commons/lang3/builder/ToStringStyle::append,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,
821|replaced return value with null for org/apache/commons/lang3/builder/ToStringBuilder::append,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,
833|removed call to org/apache/commons/lang3/builder/ToStringStyle::append,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,
834|replaced return value with null for org/apache/commons/lang3/builder/ToStringBuilder::append,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,
853|removed call to org/apache/commons/lang3/builder/ToStringStyle::append,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,
854|replaced return value with null for org/apache/commons/lang3/builder/ToStringBuilder::append,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,
866|removed call to org/apache/commons/lang3/builder/ToStringStyle::append,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,,,,,,,,,,,,,,
867|replaced return value with null for org/apache/commons/lang3/builder/ToStringBuilder::append,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,,,,,,,,,,,,,,,,,
879|removed call to org/apache/commons/lang3/builder/ToStringStyle::append,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,
880|replaced return value with null for org/apache/commons/lang3/builder/ToStringBuilder::append,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,
899|removed call to org/apache/commons/lang3/builder/ToStringStyle::append,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,
900|replaced return value with null for org/apache/commons/lang3/builder/ToStringBuilder::append,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,
914|removed call to org/apache/commons/lang3/ObjectUtils::identityToString,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,
915|replaced return value with null for org/apache/commons/lang3/builder/ToStringBuilder::appendAsObjectToString,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,
931|negated conditional,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,
932|removed call to org/apache/commons/lang3/builder/ToStringStyle::appendSuper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,
934|replaced return value with null for org/apache/commons/lang3/builder/ToStringBuilder::appendSuper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,
965|negated conditional,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,
966|removed call to org/apache/commons/lang3/builder/ToStringStyle::appendToString,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,,
968|replaced return value with null for org/apache/commons/lang3/builder/ToStringBuilder::appendToString,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,,,,,,,,
"983|replaced return value with """" for org/apache/commons/lang3/builder/ToStringBuilder::build",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED
993|replaced return value with null for org/apache/commons/lang3/builder/ToStringBuilder::getObject,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,
1002|replaced return value with null for org/apache/commons/lang3/builder/ToStringBuilder::getStringBuffer,,,,,KILLED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1012|replaced return value with null for org/apache/commons/lang3/builder/ToStringBuilder::getStyle,,,,,KILLED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1027|negated conditional,,,,,KILLED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1030|removed call to org/apache/commons/lang3/builder/ToStringStyle::appendEnd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KILLED,,,
"1032|replaced return value with """" for org/apache/commons/lang3/builder/ToStringBuilder::toString",,,,,KILLED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
